fecha,nivel,aisp
2021-10-10 16:30:00,0.0713,0.0
2021-10-10 16:40:00,0.0694,0.0
2021-10-10 16:50:00,0.0701,0.0
2021-10-10 17:00:00,0.071,0.0
2021-10-10 17:10:00,0.071,0.0
2021-10-10 17:20:00,0.0707,0.0
2021-10-10 17:30:00,0.0728,0.0
2021-10-10 17:40:00,0.0704,0.0
2021-10-10 17:50:00,0.072,0.0
2021-10-10 18:00:00,0.0707,0.0
2021-10-10 18:10:00,0.0714,0.0
2021-10-10 18:20:00,0.0741,0.0
2021-10-10 18:30:00,0.071,0.0
2021-10-10 18:40:00,0.0739,0.0
2021-10-10 18:50:00,0.0749,0.0
2021-10-10 19:00:00,0.0746,0.0
2021-10-10 19:10:00,0.073,0.0
2021-10-10 19:20:00,0.0743,0.0
2021-10-10 19:30:00,0.071,0.0
2021-10-10 19:40:00,0.0749,0.0
2021-10-10 19:50:00,0.0733,0.0
2021-10-10 20:00:00,0.0738,0.0
2021-10-10 20:10:00,0.0734,0.0
2021-10-10 20:20:00,0.0761,0.0
2021-10-10 20:30:00,0.0721,0.0
2021-10-10 20:40:00,0.0708,0.0
2021-10-10 20:50:00,0.0741,0.0
2021-10-10 21:00:00,0.072,0.0
2021-10-10 21:10:00,0.0724,0.0
2021-10-10 21:20:00,0.0761,0.0
2021-10-10 21:30:00,0.0733,0.0
2021-10-10 21:40:00,0.0736,0.0
2021-10-10 21:50:00,0.0726,0.0
2021-10-10 22:00:00,0.073,0.0
2021-10-10 22:10:00,0.0757,0.0
2021-10-10 22:20:00,0.0757,0.0
2021-10-10 22:30:00,0.0738,0.0
2021-10-10 22:40:00,0.0755,0.0
2021-10-10 22:50:00,0.0754,0.0
2021-10-10 23:00:00,0.0727,0.0
2021-10-10 23:10:00,0.0722,0.0
2021-10-10 23:20:00,0.0738,0.0
2021-10-10 23:30:00,0.0731,0.0
2021-10-10 23:40:00,0.0721,0.0
2021-10-10 23:50:00,0.0705,0.0
2021-10-11 00:00:00,0.0724,0.0
2021-10-11 00:10:00,0.0715,0.0
2021-10-11 00:20:00,0.0702,0.0
2021-10-11 00:30:00,0.0715,0.0
2021-10-11 00:40:00,0.0705,0.0
2021-10-11 00:50:00,0.0695,0.0
2021-10-11 01:00:00,0.0682,0.0
2021-10-11 01:10:00,0.0649,0.0
2021-10-11 01:20:00,0.067,0.0
2021-10-11 01:30:00,0.0686,0.0
2021-10-11 01:40:00,0.0637,0.0
2021-10-11 01:50:00,0.0647,0.0
2021-10-11 02:00:00,0.0631,0.0
2021-10-11 02:10:00,0.0634,0.0
2021-10-11 02:20:00,0.0611,0.0
2021-10-11 02:30:00,0.0638,0.0
2021-10-11 02:40:00,0.0601,0.0
2021-10-11 02:50:00,0.0654,0.0
2021-10-11 03:00:00,0.0616,0.0
2021-10-11 03:10:00,0.0616,0.0
2021-10-11 03:20:00,0.0606,0.0
2021-10-11 03:30:00,0.0609,0.0
2021-10-11 03:40:00,0.062,0.0
2021-10-11 03:50:00,0.0623,0.0
2021-10-11 04:00:00,0.061,0.0
2021-10-11 04:10:00,0.061,0.0
2021-10-11 04:20:00,0.0616,0.0
2021-10-11 04:30:00,0.0603,0.0
2021-10-11 04:40:00,0.0623,0.0
2021-10-11 04:50:00,0.0612,0.0
2021-10-11 05:00:00,0.0639,0.0
2021-10-11 05:10:00,0.0609,0.0
2021-10-11 05:20:00,0.0632,0.0
2021-10-11 05:30:00,0.0605,0.0
2021-10-11 05:40:00,0.0605,0.0
2021-10-11 05:50:00,0.0632,0.0
2021-10-11 06:00:00,0.0631,0.0
2021-10-11 06:10:00,0.0617,0.0
2021-10-11 06:20:00,0.0626,0.0
2021-10-11 06:30:00,0.0606,0.0
2021-10-11 06:40:00,0.0597,0.0
2021-10-11 06:50:00,0.0579,0.0
2021-10-11 07:00:00,0.0567,0.0
2021-10-11 07:10:00,0.0556,0.0
2021-10-11 07:20:00,0.0565,0.0
2021-10-11 07:30:00,0.0551,0.0
2021-10-11 07:40:00,0.0537,0.0
2021-10-11 07:50:00,0.0547,0.0
2021-10-11 08:00:00,0.0563,0.0
2021-10-11 08:10:00,0.0572,0.0
2021-10-11 08:20:00,0.0593,0.0
2021-10-11 08:30:00,0.0602,0.0
2021-10-11 08:40:00,0.0606,0.0
2021-10-11 08:50:00,0.0608,0.0
2021-10-11 09:00:00,0.0632,0.0
2021-10-11 09:10:00,0.0674,0.0
2021-10-11 09:20:00,0.0712,0.0
2021-10-11 09:30:00,0.074,0.0
2021-10-11 09:40:00,0.0761,0.0
2021-10-11 09:50:00,0.076,0.0
2021-10-11 10:00:00,0.0809,0.0
2021-10-11 10:10:00,0.0826,0.0
2021-10-11 10:20:00,0.0836,0.0
2021-10-11 10:30:00,0.0869,0.0
2021-10-11 10:40:00,0.0866,0.0
2021-10-11 10:50:00,0.0895,0.0
2021-10-11 11:00:00,0.0898,0.0
2021-10-11 11:10:00,0.0942,0.0
2021-10-11 11:20:00,0.0939,0.0
2021-10-11 11:30:00,0.0933,0.0
2021-10-11 11:40:00,0.095,0.0
2021-10-11 11:50:00,0.0957,0.0
2021-10-11 12:00:00,0.0953,0.0
2021-10-11 12:10:00,0.0964,0.0
2021-10-11 12:20:00,0.0955,0.0
2021-10-11 12:30:00,0.0956,0.0
2021-10-11 12:40:00,0.0953,0.0
2021-10-11 12:50:00,0.0943,0.0
2021-10-11 13:00:00,0.0963,0.0
2021-10-11 13:10:00,0.0947,0.0
2021-10-11 13:20:00,0.0951,0.0
2021-10-11 13:30:00,0.0922,0.0
2021-10-11 13:40:00,0.093,0.0
2021-10-11 13:50:00,0.0923,0.0
2021-10-11 14:00:00,0.0917,0.0
2021-10-11 14:10:00,0.0911,0.0
2021-10-11 14:20:00,0.0914,0.0
2021-10-11 14:30:00,0.0964,0.0
2021-10-11 14:40:00,0.0965,0.0
2021-10-11 14:50:00,0.0942,0.0
2021-10-11 15:00:00,0.0955,0.0
2021-10-11 15:10:00,0.0962,0.0
2021-10-11 15:20:00,0.0982,0.0
2021-10-11 15:30:00,0.0999,0.0
2021-10-11 15:40:00,0.1012,0.0
2021-10-11 15:50:00,0.0962,0.0
2021-10-11 16:00:00,0.0985,0.0
2021-10-11 16:10:00,0.0968,0.0
2021-10-11 16:20:00,0.0961,0.0
2021-10-11 16:30:00,0.0981,0.0
2021-10-11 16:40:00,0.0961,0.0
2021-10-11 16:50:00,0.0967,0.0
2021-10-11 17:00:00,0.0967,0.0
2021-10-11 17:10:00,0.0957,0.0
2021-10-11 17:20:00,0.0951,0.0
2021-10-11 17:30:00,0.0924,0.0
2021-10-11 17:40:00,0.0914,0.0
2021-10-11 17:50:00,0.0894,0.0
2021-10-11 18:00:00,0.0857,0.0
2021-10-11 18:10:00,0.0848,0.0
2021-10-11 18:20:00,0.0845,0.0
2021-10-11 18:30:00,0.0859,0.0
2021-10-11 18:40:00,0.0856,0.0
2021-10-11 18:50:00,0.0878,0.0
2021-10-11 19:00:00,0.0881,0.0
2021-10-11 19:10:00,0.0874,0.0
2021-10-11 19:20:00,0.0824,0.0
2021-10-11 19:30:00,0.0834,0.0
2021-10-11 19:40:00,0.0808,0.0
2021-10-11 19:50:00,0.0808,0.0
2021-10-11 20:00:00,0.0784,0.0
2021-10-11 20:10:00,0.0804,0.0
2021-10-11 20:20:00,0.0802,0.0
2021-10-11 20:30:00,0.0778,0.0
2021-10-11 20:40:00,0.0775,0.0
2021-10-11 20:50:00,0.0741,0.0
2021-10-11 21:00:00,0.0761,0.0
2021-10-11 21:10:00,0.0758,0.0
2021-10-11 21:20:00,0.0771,0.0
2021-10-11 21:30:00,0.0752,0.0
2021-10-11 21:40:00,0.0749,0.0
2021-10-11 21:50:00,0.074,0.0
2021-10-11 22:00:00,0.07,0.0
2021-10-11 22:10:00,0.072,0.0
2021-10-11 22:20:00,0.0747,0.0
2021-10-11 22:30:00,0.075,0.0
2021-10-11 22:40:00,0.0781,0.0
2021-10-11 22:50:00,0.077,0.0
2021-10-11 23:00:00,0.0778,0.0
2021-10-11 23:10:00,0.0749,0.0
2021-10-11 23:20:00,0.0756,0.0
2021-10-11 23:30:00,0.0769,0.0
2021-10-11 23:40:00,0.0769,0.0
2021-10-11 23:50:00,0.0743,0.0
2021-10-12 00:00:00,0.0746,0.0
2021-10-12 00:10:00,0.0757,0.0
2021-10-12 00:20:00,0.0731,0.0
2021-10-12 00:30:00,0.0715,0.0
2021-10-12 00:40:00,0.0712,0.0
2021-10-12 00:50:00,0.0709,0.0
2021-10-12 01:00:00,0.0699,0.0
2021-10-12 01:10:00,0.0676,0.0
2021-10-12 01:20:00,0.0679,0.0
2021-10-12 01:30:00,0.066,0.0
2021-10-12 01:40:00,0.0658,0.0
2021-10-12 01:50:00,0.0638,0.0
2021-10-12 02:00:00,0.0619,0.0
2021-10-12 02:10:00,0.0627,0.0
2021-10-12 02:20:00,0.0584,0.0
2021-10-12 02:30:00,0.0602,0.0
2021-10-12 02:40:00,0.0573,0.0
2021-10-12 02:50:00,0.0569,0.0
2021-10-12 03:00:00,0.0573,0.0
2021-10-12 03:10:00,0.0557,0.0
2021-10-12 03:20:00,0.057,0.0
2021-10-12 03:30:00,0.0566,0.0
2021-10-12 03:40:00,0.058,0.0
2021-10-12 03:50:00,0.0596,0.0
2021-10-12 04:00:00,0.0577,0.0
2021-10-12 04:10:00,0.0586,0.0
2021-10-12 04:20:00,0.059,0.0
2021-10-12 04:30:00,0.0594,0.0
2021-10-12 04:40:00,0.0612,0.0
2021-10-12 04:50:00,0.0578,0.0
2021-10-12 05:00:00,0.0603,0.0
2021-10-12 05:10:00,0.0599,0.0
2021-10-12 05:20:00,0.0589,0.0
2021-10-12 05:30:00,0.0612,0.0
2021-10-12 05:40:00,0.0585,0.0
2021-10-12 05:50:00,0.0598,0.0
2021-10-12 06:00:00,0.0588,0.0
2021-10-12 06:10:00,0.0567,0.0
2021-10-12 06:20:00,0.0572,0.0
2021-10-12 06:30:00,0.055,0.0
2021-10-12 06:40:00,0.0571,0.0
2021-10-12 06:50:00,0.0573,0.0
2021-10-12 07:00:00,0.0552,0.0
2021-10-12 07:10:00,0.056,0.0
2021-10-12 07:20:00,0.0557,0.0
2021-10-12 07:30:00,0.0549,0.0
2021-10-12 07:40:00,0.0552,0.0
2021-10-12 07:50:00,0.0565,0.0
2021-10-12 08:00:00,0.0555,0.0
2021-10-12 08:10:00,0.0577,0.0
2021-10-12 08:20:00,0.0617,0.0
2021-10-12 08:30:00,0.0557,0.0
2021-10-12 08:40:00,0.0594,0.0
2021-10-12 08:50:00,0.0636,0.0
2021-10-12 09:00:00,0.0645,0.0
2021-10-12 09:10:00,0.0712,0.0
2021-10-12 09:20:00,0.0725,0.0
2021-10-12 09:30:00,0.0788,0.0
2021-10-12 09:40:00,0.0834,0.0
2021-10-12 09:50:00,0.0848,0.0
2021-10-12 10:00:00,0.0874,0.0
2021-10-12 10:10:00,0.0921,0.0
2021-10-12 10:20:00,0.0932,0.0
2021-10-12 10:30:00,0.0962,0.0
2021-10-12 10:40:00,0.0969,0.0
2021-10-12 10:50:00,0.0959,0.0
2021-10-12 11:00:00,0.0953,0.0
2021-10-12 11:10:00,0.095,0.0
2021-10-12 11:20:00,0.0936,0.0
2021-10-12 11:30:00,0.0945,0.0
2021-10-12 11:40:00,0.0957,0.0
2021-10-12 11:50:00,0.0969,0.0
2021-10-12 12:00:00,0.0953,0.0
2021-10-12 12:10:00,0.0962,0.0
2021-10-12 12:20:00,0.0977,0.0
2021-10-12 12:30:00,0.0961,0.0
2021-10-12 12:40:00,0.1012,0.0
2021-10-12 12:50:00,0.0966,0.0
2021-10-12 13:00:00,0.0979,0.0
2021-10-12 13:10:00,0.0973,0.0
2021-10-12 13:20:00,0.0967,0.0
2021-10-12 13:30:00,0.0958,0.0
2021-10-12 13:40:00,0.0968,0.0
2021-10-12 13:50:00,0.0971,0.0
2021-10-12 14:00:00,0.0962,0.0
2021-10-12 14:10:00,0.0935,0.0
2021-10-12 14:20:00,0.0953,0.0
2021-10-12 14:30:00,0.0954,0.0
2021-10-12 14:40:00,0.0973,0.0
2021-10-12 14:50:00,0.098,0.0
2021-10-12 15:00:00,0.0978,0.0
2021-10-12 15:10:00,0.101,0.0
2021-10-12 15:20:00,0.1034,0.0
2021-10-12 15:30:00,0.0989,0.0
2021-10-12 15:40:00,0.0979,0.0
2021-10-12 15:50:00,0.0958,0.0
2021-10-12 16:00:00,0.096,0.0
2021-10-12 16:10:00,0.0936,0.0
2021-10-12 16:20:00,0.0917,0.0
2021-10-12 16:30:00,0.0908,0.0
2021-10-12 16:40:00,0.0876,0.0
2021-10-12 16:50:00,0.0864,0.0
2021-10-12 17:00:00,0.0867,0.0
2021-10-12 17:10:00,0.087,0.0
2021-10-12 17:20:00,0.0867,0.0
2021-10-12 17:30:00,0.0876,0.0
2021-10-12 17:40:00,0.085,0.0
2021-10-12 17:50:00,0.086,0.0
2021-10-12 18:00:00,0.0847,0.0
2021-10-12 18:10:00,0.0854,0.0
2021-10-12 18:20:00,0.0841,0.0
2021-10-12 18:30:00,0.0867,0.0
2021-10-12 18:40:00,0.0841,0.0
2021-10-12 18:50:00,0.0851,0.0
2021-10-12 19:00:00,0.0831,0.0
2021-10-12 19:10:00,0.0832,0.0
2021-10-12 19:20:00,0.0819,0.0
2021-10-12 19:30:00,0.081,0.0
2021-10-12 19:40:00,0.0809,0.0
2021-10-12 19:50:00,0.0838,0.0
2021-10-12 20:00:00,0.0849,0.0
2021-10-12 20:10:00,0.0853,0.0
2021-10-12 20:20:00,0.0869,0.0
2021-10-12 20:30:00,0.0869,0.0
2021-10-12 20:40:00,0.0882,0.0
2021-10-12 20:50:00,0.0886,0.0
2021-10-12 21:00:00,0.0879,0.0
2021-10-12 21:10:00,0.087,0.0
2021-10-12 21:20:00,0.0864,0.0
2021-10-12 21:30:00,0.0848,0.0
2021-10-12 21:40:00,0.0864,0.0
2021-10-12 21:50:00,0.0838,0.0
2021-10-12 22:00:00,0.0815,0.0
2021-10-12 22:10:00,0.0813,0.0
2021-10-12 22:20:00,0.0813,0.0
2021-10-12 22:30:00,0.0805,0.0
2021-10-12 22:40:00,0.0796,0.0
2021-10-12 22:50:00,0.0766,0.0
2021-10-12 23:00:00,0.0767,0.0
2021-10-12 23:10:00,0.0782,0.0
2021-10-12 23:20:00,0.0765,0.0
2021-10-12 23:30:00,0.0773,0.0
2021-10-12 23:40:00,0.075,0.0
2021-10-12 23:50:00,0.0744,0.0
2021-10-13 00:00:00,0.0731,0.0
2021-10-13 00:10:00,0.0717,0.0
2021-10-13 00:20:00,0.0738,0.0
2021-10-13 00:30:00,0.0711,0.0
2021-10-13 00:40:00,0.0709,0.0
2021-10-13 00:50:00,0.0726,0.0
2021-10-13 01:00:00,0.0683,0.0
2021-10-13 01:10:00,0.0702,0.0
2021-10-13 01:20:00,0.0684,0.0
2021-10-13 01:30:00,0.07,0.0
2021-10-13 01:40:00,0.0657,0.0
2021-10-13 01:50:00,0.0677,0.0
2021-10-13 02:00:00,0.0687,0.0
2021-10-13 02:10:00,0.0671,0.0
2021-10-13 02:20:00,0.0659,0.0
2021-10-13 02:30:00,0.0664,0.0
2021-10-13 02:40:00,0.0674,0.0
2021-10-13 02:50:00,0.0664,0.0
2021-10-13 03:00:00,0.0624,0.0
2021-10-13 03:10:00,0.0644,0.0
2021-10-13 03:20:00,0.0608,0.0
2021-10-13 03:30:00,0.0632,0.0
2021-10-13 03:40:00,0.0632,0.0
2021-10-13 03:50:00,0.0589,0.0
2021-10-13 04:00:00,0.0596,0.0
2021-10-13 04:10:00,0.058,0.0
2021-10-13 04:20:00,0.0577,0.0
2021-10-13 04:30:00,0.0587,0.0
2021-10-13 04:40:00,0.059,0.0
2021-10-13 04:50:00,0.0579,0.0
2021-10-13 05:00:00,0.0587,0.0
2021-10-13 05:10:00,0.0562,0.0
2021-10-13 05:20:00,0.0562,0.0
2021-10-13 05:30:00,0.0558,0.0
2021-10-13 05:40:00,0.0589,0.0
2021-10-13 05:50:00,0.0573,0.0
2021-10-13 06:00:00,0.0577,0.0
2021-10-13 06:10:00,0.0576,0.0
2021-10-13 06:20:00,0.0558,0.0
2021-10-13 06:30:00,0.0567,0.0
2021-10-13 06:40:00,0.0559,0.0
2021-10-13 06:50:00,0.0579,0.0
2021-10-13 07:00:00,0.0576,0.0
2021-10-13 07:10:00,0.0572,0.0
2021-10-13 07:20:00,0.0575,0.0
2021-10-13 07:30:00,0.0576,0.0
2021-10-13 07:40:00,0.0583,0.0
2021-10-13 07:50:00,0.0594,0.0
2021-10-13 08:00:00,0.0591,0.0
2021-10-13 08:10:00,0.0601,0.0
2021-10-13 08:20:00,0.0608,0.0
2021-10-13 08:30:00,0.0611,0.0
2021-10-13 08:40:00,0.0629,0.0
2021-10-13 08:50:00,0.0642,0.0
2021-10-13 09:00:00,0.0671,0.0
2021-10-13 09:10:00,0.0661,0.0
2021-10-13 09:20:00,0.0684,0.0
2021-10-13 09:30:00,0.0729,0.0
2021-10-13 09:40:00,0.0762,0.0
2021-10-13 09:50:00,0.0789,0.0
2021-10-13 10:00:00,0.0813,0.0
2021-10-13 10:10:00,0.0807,0.0
2021-10-13 10:20:00,0.0844,0.0
2021-10-13 10:30:00,0.0854,0.0
2021-10-13 10:40:00,0.0917,0.0
2021-10-13 10:50:00,0.0943,0.0
2021-10-13 11:00:00,0.0964,0.0
2021-10-13 11:10:00,0.0949,0.0
2021-10-13 11:20:00,0.0966,0.0
2021-10-13 11:30:00,0.0954,0.0
2021-10-13 11:40:00,0.0976,0.0
2021-10-13 11:50:00,0.0991,0.0
2021-10-13 12:00:00,0.1012,0.0
2021-10-13 12:10:00,0.0972,0.0
2021-10-13 12:20:00,0.1,0.0
2021-10-13 12:30:00,0.0988,0.0
2021-10-13 12:40:00,0.0973,0.0
2021-10-13 12:50:00,0.1002,0.0
2021-10-13 13:00:00,0.0994,0.0
2021-10-13 13:10:00,0.1001,0.0
2021-10-13 13:20:00,0.0999,0.0
2021-10-13 13:30:00,0.0987,0.0
2021-10-13 13:40:00,0.1004,0.0
2021-10-13 13:50:00,0.0973,0.0
2021-10-13 14:00:00,0.0968,0.0
2021-10-13 14:10:00,0.0969,0.0
2021-10-13 14:20:00,0.0939,0.0
2021-10-13 14:30:00,0.0946,0.0
2021-10-13 14:40:00,0.093,0.0
2021-10-13 14:50:00,0.0918,0.0
2021-10-13 15:00:00,0.0916,0.0
2021-10-13 15:10:00,0.0919,0.0
2021-10-13 15:20:00,0.0939,0.0
2021-10-13 15:30:00,0.092,0.0
2021-10-13 15:40:00,0.0929,0.0
2021-10-13 15:50:00,0.091,0.0
2021-10-13 16:00:00,0.0914,0.0
2021-10-13 16:10:00,0.0909,0.0
2021-10-13 16:20:00,0.0886,0.0
2021-10-13 16:30:00,0.0883,0.0
2021-10-13 16:40:00,0.0859,0.0
2021-10-13 16:50:00,0.0886,0.0
2021-10-13 17:00:00,0.0895,0.0
2021-10-13 17:10:00,0.0895,0.0
2021-10-13 17:20:00,0.0873,0.0
2021-10-13 17:30:00,0.0859,0.0
2021-10-13 17:40:00,0.0858,0.0
2021-10-13 17:50:00,0.0845,0.2
2021-10-13 18:00:00,0.0821,2.9
2021-10-13 18:10:00,0.0809,13.7
2021-10-13 18:20:00,0.0825,2.6
2021-10-13 18:30:00,0.084,3.3
2021-10-13 18:40:00,0.0819,0.3
2021-10-13 18:50:00,0.0833,0.1
2021-10-13 19:00:00,0.0803,0.0
2021-10-13 19:10:00,0.0818,0.0
2021-10-13 19:20:00,0.087,0.0
2021-10-13 19:30:00,0.0829,0.0
2021-10-13 19:40:00,0.082,0.0
2021-10-13 19:50:00,0.0866,0.0
2021-10-13 20:00:00,0.2744,0.0
2021-10-13 20:10:00,0.7066,0.0
2021-10-13 20:20:00,0.871,0.0
2021-10-13 20:30:00,1.9593,0.0
2021-10-13 20:40:00,2.2594,0.0
2021-10-13 20:50:00,2.0148,0.0
2021-10-13 21:00:00,1.6551,0.0
2021-10-13 21:10:00,1.3706,0.0
2021-10-13 21:20:00,1.0908,0.0
2021-10-13 21:30:00,0.9202,0.0
2021-10-13 21:40:00,0.7744,0.0
2021-10-13 21:50:00,0.6634,0.1
2021-10-13 22:00:00,0.5906,0.0
2021-10-13 22:10:00,0.5152,0.0
2021-10-13 22:20:00,0.4603,0.0
2021-10-13 22:30:00,0.4151,0.0
2021-10-13 22:40:00,0.3777,0.0
2021-10-13 22:50:00,0.351,0.0
2021-10-13 23:00:00,0.325,0.0
2021-10-13 23:10:00,0.3007,0.0
2021-10-13 23:20:00,0.288,0.0
2021-10-13 23:30:00,0.2662,0.0
2021-10-13 23:40:00,0.2499,0.0
2021-10-13 23:50:00,0.2359,0.0
2021-10-14 00:00:00,0.2229,0.0
2021-10-14 00:10:00,0.2113,0.0
2021-10-14 00:20:00,0.1984,0.0
2021-10-14 00:30:00,0.1863,0.0
2021-10-14 00:40:00,0.1788,0.0
2021-10-14 00:50:00,0.1714,0.0
2021-10-14 01:00:00,0.1628,0.0
2021-10-14 01:10:00,0.1579,0.4
2021-10-14 01:20:00,0.1487,0.2
2021-10-14 01:30:00,0.1405,0.1
2021-10-14 01:40:00,0.1409,0.0
2021-10-14 01:50:00,0.1302,0.0
2021-10-14 02:00:00,0.122,0.0
2021-10-14 02:10:00,0.1206,0.0
2021-10-14 02:20:00,0.1162,0.0
2021-10-14 02:30:00,0.1109,0.0
2021-10-14 02:40:00,0.1094,0.0
2021-10-14 02:50:00,0.104,0.0
2021-10-14 03:00:00,0.1039,0.0
2021-10-14 03:10:00,0.0972,0.0
2021-10-14 03:20:00,0.0985,0.0
2021-10-14 03:30:00,0.0958,0.0
2021-10-14 03:40:00,0.0949,0.0
2021-10-14 03:50:00,0.0896,0.0
2021-10-14 04:00:00,0.09,0.0
2021-10-14 04:10:00,0.0876,0.0
2021-10-14 04:20:00,0.0811,0.0
2021-10-14 04:30:00,0.0786,0.0
2021-10-14 04:40:00,0.0825,0.0
2021-10-14 04:50:00,0.0821,0.0
2021-10-14 05:00:00,0.0782,0.0
2021-10-14 05:10:00,0.0787,0.0
2021-10-14 05:20:00,0.0792,0.0
2021-10-14 05:30:00,0.0769,0.0
2021-10-14 05:40:00,0.0742,0.0
2021-10-14 05:50:00,0.0763,0.0
2021-10-14 06:00:00,0.0736,0.0
2021-10-14 06:10:00,0.0759,0.0
2021-10-14 06:20:00,0.0778,0.0
2021-10-14 06:30:00,0.0737,0.0
2021-10-14 06:40:00,0.0727,0.0
2021-10-14 06:50:00,0.0761,0.0
2021-10-14 07:00:00,0.0721,0.0
2021-10-14 07:10:00,0.0743,0.0
2021-10-14 07:20:00,0.0757,0.0
2021-10-14 07:30:00,0.0755,0.0
2021-10-14 07:40:00,0.0752,0.0
2021-10-14 07:50:00,0.0746,0.0
2021-10-14 08:00:00,0.0714,0.0
2021-10-14 08:10:00,0.073,0.0
2021-10-14 08:20:00,0.073,0.0
2021-10-14 08:30:00,0.072,0.0
2021-10-14 08:40:00,0.0736,0.0
2021-10-14 08:50:00,0.0753,0.0
2021-10-14 09:00:00,0.0753,0.0
2021-10-14 09:10:00,0.0788,0.0
2021-10-14 09:20:00,0.0772,0.0
2021-10-14 09:30:00,0.0811,0.0
2021-10-14 09:40:00,0.0792,0.0
2021-10-14 09:50:00,0.0765,0.0
2021-10-14 10:00:00,0.0804,0.0
2021-10-14 10:10:00,0.0811,0.0
2021-10-14 10:20:00,0.0835,0.0
2021-10-14 10:30:00,0.0848,0.0
2021-10-14 10:40:00,0.0884,0.0
2021-10-14 10:50:00,0.0884,0.0
2021-10-14 11:00:00,0.0891,0.0
2021-10-14 11:10:00,0.0918,0.0
2021-10-14 11:20:00,0.0941,0.0
2021-10-14 11:30:00,0.0964,0.0
2021-10-14 11:40:00,0.095,0.0
2021-10-14 11:50:00,0.0951,0.0
2021-10-14 12:00:00,0.0971,0.0
2021-10-14 12:10:00,0.0952,0.0
2021-10-14 12:20:00,0.0976,0.0
2021-10-14 12:30:00,0.0963,0.0
2021-10-14 12:40:00,0.095,0.0
2021-10-14 12:50:00,0.0957,0.0
2021-10-14 13:00:00,0.094,0.0
2021-10-14 13:10:00,0.0944,0.0
2021-10-14 13:20:00,0.0938,0.0
2021-10-14 13:30:00,0.0946,0.0
2021-10-14 13:40:00,0.0915,0.0
2021-10-14 13:50:00,0.0906,0.0
2021-10-14 14:00:00,0.0883,0.0
2021-10-14 14:10:00,0.09,0.0
2021-10-14 14:20:00,0.087,0.0
2021-10-14 14:30:00,0.089,0.0
2021-10-14 14:40:00,0.0862,0.0
2021-10-14 14:50:00,0.0912,0.0
2021-10-14 15:00:00,0.0922,0.0
2021-10-14 15:10:00,0.0905,0.0
2021-10-14 15:20:00,0.0909,0.0
2021-10-14 15:30:00,0.0869,0.0
2021-10-14 15:40:00,0.0856,0.0
2021-10-14 15:50:00,0.088,0.0
2021-10-14 16:00:00,0.0847,0.0
2021-10-14 16:10:00,0.084,0.0
2021-10-14 16:20:00,0.0873,0.0
2021-10-14 16:30:00,0.0892,0.0
2021-10-14 16:40:00,0.0909,0.0
2021-10-14 16:50:00,0.0912,0.0
2021-10-14 17:00:00,0.0889,0.0
2021-10-14 17:10:00,0.0882,0.0
2021-10-14 17:20:00,0.0849,0.0
2021-10-14 17:30:00,0.0846,0.0
2021-10-14 17:40:00,0.0847,0.0
2021-10-14 17:50:00,0.084,0.0
2021-10-14 18:00:00,0.0836,0.0
2021-10-14 18:10:00,0.0862,0.0
2021-10-14 18:20:00,0.0845,0.0
2021-10-14 18:30:00,0.0836,0.0
2021-10-14 18:40:00,0.0822,0.0
2021-10-14 18:50:00,0.0828,0.0
2021-10-14 19:00:00,0.0821,0.0
2021-10-14 19:10:00,0.0858,0.0
2021-10-14 19:20:00,0.0857,0.0
2021-10-14 19:30:00,0.086,0.0
2021-10-14 19:40:00,0.0869,0.0
2021-10-14 19:50:00,0.0899,0.0
2021-10-14 20:00:00,0.0882,0.0
2021-10-14 20:10:00,0.0897,0.0
2021-10-14 20:20:00,0.0861,0.0
2021-10-14 20:30:00,0.0884,0.0
2021-10-14 20:40:00,0.088,0.0
2021-10-14 20:50:00,0.0863,0.0
2021-10-14 21:00:00,0.0864,0.0
2021-10-14 21:10:00,0.0899,0.0
2021-10-14 21:20:00,0.0875,0.0
2021-10-14 21:30:00,0.0866,0.0
2021-10-14 21:40:00,0.0892,0.0
2021-10-14 21:50:00,0.0893,0.0
2021-10-14 22:00:00,0.0878,0.0
2021-10-14 22:10:00,0.0881,0.0
2021-10-14 22:20:00,0.0899,0.0
2021-10-14 22:30:00,0.0876,0.0
2021-10-14 22:40:00,0.0906,0.0
2021-10-14 22:50:00,0.0899,0.0
2021-10-14 23:00:00,0.0882,0.0
2021-10-14 23:10:00,0.0906,0.0
2021-10-14 23:20:00,0.0894,0.0
2021-10-14 23:30:00,0.0878,0.0
2021-10-14 23:40:00,0.0879,0.0
2021-10-14 23:50:00,0.087,0.0
2021-10-15 00:00:00,0.0862,0.0
2021-10-15 00:10:00,0.0862,0.0
2021-10-15 00:20:00,0.0855,0.0
2021-10-15 00:30:00,0.0823,0.9
2021-10-15 00:40:00,0.0843,4.8
2021-10-15 00:50:00,0.0822,0.0
2021-10-15 01:00:00,0.0819,0.0
2021-10-15 01:10:00,0.0782,0.0
2021-10-15 01:20:00,0.0759,0.0
2021-10-15 01:30:00,0.0733,0.3
2021-10-15 01:40:00,0.0691,4.6
2021-10-15 01:50:00,0.0687,2.6
2021-10-15 02:00:00,0.0687,0.6
2021-10-15 02:10:00,0.0692,0.6
2021-10-15 02:20:00,0.0667,0.2
2021-10-15 02:30:00,0.0641,2.7
2021-10-15 02:40:00,0.07,2.3
2021-10-15 02:50:00,0.0662,1.3
